1550211300: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550212200: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550213100: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550214000: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550214900: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550215800: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550216700: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550217600: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550218500: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550219400: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550220300: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550221200: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550222100: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550223000: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550223900: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550224800: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550225700: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550226600: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550227500: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550228400: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550229300: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550230200: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550231100: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550232000: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550232900: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550233800: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550234700: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550235600: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550236500: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550237400: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550238300: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550239200: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550240100: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550241000: LONG -1.40 0.98 LONG:1.00 SHORT:0.00
1550241900: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550242800: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550243700: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550244600: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550245500: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550246400: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550247300: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550248200: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550249100: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550250000: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550250900: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550251800: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550252700: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550253600: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550254500: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550255400: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550256300: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550257200: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550258100: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550259000: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550259900: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550260800: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550261700: LONG -1.40 0.97 LONG:1.00 SHORT:0.00
1550262600: SHORT -1.75 0.97 LONG:0.00 SHORT:1.00
1550263500: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550264400: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550265300: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550266200: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550267100: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550268000: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550268900: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550269800: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550270700: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550271600: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550272500: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550273400: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550274300: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550275200: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550276100: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550277000: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550277900: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550278800: LONG -1.75 0.97 LONG:1.00 SHORT:0.00
1550279700: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550280600: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550281500: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550282400: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550283300: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550284200: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550285100: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550286000: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550286900: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550287800: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550288700: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550289600: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550290500: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550291400: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550292300: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550293200: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550294100: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550295000: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550295900: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550296800: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550297700: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550298600: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550299500: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550300400: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550301300: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550302200: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550303100: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550304000: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550304900: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550305800: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550306700: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550307600: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550308500: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550310300: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550311200: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550312100: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550313000: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550313900: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550314800: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550315700: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550316600: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550317500: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550318400: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550319300: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550320200: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550321100: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550322000: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550322900: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550323800: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550324700: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550325600: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550326500: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550327400: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550328300: LONG -1.75 0.99 LONG:1.00 SHORT:0.00
1550329200: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550330100: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550331000: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550331900: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550332800: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550333700: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550334600: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550335500: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550336400: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550337300: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550338200: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550339100: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550340000: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550340900: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550341800: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550342700: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550343600: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550344500: LONG -1.75 0.98 LONG:1.00 SHORT:0.00
1550345400: SHORT -1.32 0.99 LONG:0.00 SHORT:1.00
1550346300: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550347200: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550348100: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550349000: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550349900: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550350800: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550351700: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550352600: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550353500: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550354400: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550355300: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550356200: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550357100: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550358000: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550358900: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550359800: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550360700: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550361600: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550362500: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550363400: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550364300: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550365200: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550366100: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550367000: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550367900: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550368800: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550369700: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550370600: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550371500: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550372400: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550373300: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550374200: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550375100: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550376000: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550376900: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550377800: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550378700: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550379600: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550380500: LONG -1.32 0.99 LONG:1.00 SHORT:0.00
1550381400: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550382300: LONG -1.32 0.99 LONG:1.00 SHORT:0.00
1550383200: LONG -1.32 0.99 LONG:1.00 SHORT:0.00
1550384100: LONG -1.32 0.99 LONG:1.00 SHORT:0.00
1550385000: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550385900: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550386800: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550387700: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550388600: LONG -1.32 0.99 LONG:1.00 SHORT:0.00
1550389500: LONG -1.32 0.99 LONG:1.00 SHORT:0.00
1550390400: LONG -1.32 0.99 LONG:1.00 SHORT:0.00
1550391300: LONG -1.32 0.99 LONG:1.00 SHORT:0.00
1550392200: LONG -1.32 0.99 LONG:1.00 SHORT:0.00
1550393100: LONG -1.32 0.99 LONG:1.00 SHORT:0.00
1550394000: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550394900: LONG -1.32 0.99 LONG:1.00 SHORT:0.00
1550395800: LONG -1.32 0.99 LONG:1.00 SHORT:0.00
1550396700: LONG -1.32 0.99 LONG:1.00 SHORT:0.00
1550397600: LONG -1.32 0.99 LONG:1.00 SHORT:0.00
1550398500: LONG -1.32 0.99 LONG:1.00 SHORT:0.00
1550399400: LONG -1.32 0.99 LONG:1.00 SHORT:0.00
1550400300: LONG -1.32 0.99 LONG:1.00 SHORT:0.00
1550401200: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550402100: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550403000: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550403900: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550404800: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550405700: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550406600: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550407500: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550408400: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550409300: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550410200: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550411100: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550412000: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550412900: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550413800: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550414700: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550415600: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550416500: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550417400: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550418300: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550419200: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550420100: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550421000: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550421900: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550422800: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550423700: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550424600: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550425500: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550426400: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550427300: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550428200: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550429100: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550430000: LONG -1.32 0.98 LONG:1.00 SHORT:0.00
1550430900: SHORT -1.51 0.98 LONG:0.00 SHORT:1.00
1550431800: LONG -1.51 0.98 LONG:1.00 SHORT:0.00
1550432700: LONG -1.51 0.98 LONG:1.00 SHORT:0.00
1550433600: LONG -1.51 0.98 LONG:1.00 SHORT:0.00
1550434500: LONG -1.51 0.98 LONG:1.00 SHORT:0.00
1550435400: LONG -1.51 0.98 LONG:1.00 SHORT:0.00
1550436300: LONG -1.51 0.98 LONG:1.00 SHORT:0.00
1550437200: LONG -1.51 0.98 LONG:1.00 SHORT:0.00
1550438100: LONG -1.51 0.98 LONG:1.00 SHORT:0.00
1550439000: LONG -1.51 0.99 LONG:1.00 SHORT:0.00
1550439900: SHORT -1.46 0.99 LONG:0.00 SHORT:1.00
1550440800: LONG -1.46 0.98 LONG:1.00 SHORT:0.00
1550441700: LONG -1.46 0.98 LONG:1.00 SHORT:0.00
1550442600: SHORT -1.46 0.98 LONG:0.00 SHORT:1.00
1550443500: LONG -1.46 0.99 LONG:1.00 SHORT:0.00
1550444400: LONG -1.46 0.99 LONG:1.00 SHORT:0.00
1550445300: LONG -1.46 0.99 LONG:1.00 SHORT:0.00
1550446200: SHORT -1.46 0.99 LONG:0.00 SHORT:1.00
1550447100: LONG -1.46 1.00 LONG:1.00 SHORT:0.00
1550448000: SHORT -1.46 0.99 LONG:0.00 SHORT:1.00
1550448900: LONG -1.45 0.99 LONG:1.00 SHORT:0.00
1550449800: LONG -1.45 0.99 LONG:1.00 SHORT:0.00
1550450700: LONG -1.45 0.99 LONG:1.00 SHORT:0.00
1550451600: LONG -1.45 1.00 LONG:1.00 SHORT:0.00
1550452500: LONG -1.45 1.00 LONG:1.00 SHORT:0.00
1550453400: LONG -1.45 1.00 LONG:1.00 SHORT:0.00
1550454300: LONG -1.45 1.00 LONG:1.00 SHORT:0.00
1550455200: LONG -1.45 1.00 LONG:1.00 SHORT:0.00
1550456100: LONG -1.45 1.00 LONG:1.00 SHORT:0.00
1550457000: LONG -1.45 1.00 LONG:1.00 SHORT:0.00
1550457900: LONG -1.45 1.00 LONG:1.00 SHORT:0.00
1550458800: LONG -1.45 1.00 LONG:1.00 SHORT:0.00
1550459700: LONG -1.45 1.01 LONG:1.00 SHORT:0.00
1550460600: LONG -1.45 1.01 LONG:1.00 SHORT:0.00
1550461500: LONG -1.45 1.01 LONG:1.00 SHORT:0.00
1550462400: LONG -1.45 1.01 LONG:1.00 SHORT:0.00
1550463300: LONG -1.45 1.01 LONG:1.00 SHORT:0.00
1550464200: LONG -1.45 1.01 LONG:1.00 SHORT:0.00
1550465100: LONG -1.45 1.01 LONG:1.00 SHORT:0.00
1550466000: LONG -1.45 1.01 LONG:1.00 SHORT:0.00
1550466900: LONG -1.45 1.00 LONG:1.00 SHORT:0.00
1550467800: SHORT -1.41 1.00 LONG:0.00 SHORT:1.00
1550468700: LONG -1.41 1.01 LONG:1.00 SHORT:0.00
1550469600: LONG -1.41 1.01 LONG:1.00 SHORT:0.00
1550470500: LONG -1.41 1.01 LONG:1.00 SHORT:0.00
1550471400: LONG -1.41 1.01 LONG:1.00 SHORT:0.00
1550472300: LONG -1.41 1.01 LONG:1.00 SHORT:0.00
1550473200: LONG -1.41 1.01 LONG:1.00 SHORT:0.00
1550474100: LONG -1.41 1.01 LONG:1.00 SHORT:0.00
1550475000: LONG -1.41 1.01 LONG:1.00 SHORT:0.00
1550475900: LONG -1.41 1.01 LONG:1.00 SHORT:0.00
1550476800: LONG -1.41 1.01 LONG:1.00 SHORT:0.00
1550477700: LONG -1.41 1.01 LONG:1.00 SHORT:0.00
1550478600: LONG -1.41 1.01 LONG:1.00 SHORT:0.00
1550479500: LONG -1.41 1.01 LONG:1.00 SHORT:0.00
1550480400: LONG -1.41 1.01 LONG:1.00 SHORT:0.00
1550481300: LONG -1.41 1.01 LONG:1.00 SHORT:0.00
1550482200: LONG -1.41 1.01 LONG:1.00 SHORT:0.00
1550483100: SHORT -1.34 1.01 LONG:0.00 SHORT:1.00
1550484000: SHORT -1.34 1.01 LONG:0.00 SHORT:1.00
1550484900: LONG -1.34 1.01 LONG:1.00 SHORT:0.00
1550485800: LONG -1.34 1.01 LONG:1.00 SHORT:0.00
1550486700: LONG -1.34 1.01 LONG:1.00 SHORT:0.00
1550487600: LONG -1.34 1.01 LONG:1.00 SHORT:0.00
1550488500: LONG -1.34 1.01 LONG:1.00 SHORT:0.00
1550489400: LONG -1.34 1.01 LONG:1.00 SHORT:0.00
1550490300: LONG -1.34 1.01 LONG:1.00 SHORT:0.00
1550491200: LONG -1.34 1.01 LONG:1.00 SHORT:0.00
1550492100: LONG -1.34 1.01 LONG:1.00 SHORT:0.00
1550493000: LONG -1.34 1.01 LONG:1.00 SHORT:0.00
1550493900: LONG -1.34 1.02 LONG:1.00 SHORT:0.00
1550494800: LONG -1.34 1.02 LONG:1.00 SHORT:0.00
1550495700: LONG -1.34 1.02 LONG:1.00 SHORT:0.00
1550496600: LONG -1.34 1.03 LONG:1.00 SHORT:0.00
1550497500: LONG -1.34 1.03 LONG:1.00 SHORT:0.00
1550498400: LONG -1.34 1.03 LONG:1.00 SHORT:0.00
1550499300: LONG -1.34 1.03 LONG:1.00 SHORT:0.00
1550500200: LONG -1.34 1.04 LONG:1.00 SHORT:0.00
1550501100: LONG -1.34 1.03 LONG:1.00 SHORT:0.00
1550502000: LONG -1.34 1.03 LONG:1.00 SHORT:0.00
1550502900: LONG -1.34 1.03 LONG:1.00 SHORT:0.00
1550503800: LONG -1.34 1.03 LONG:1.00 SHORT:0.00
1550504700: LONG -1.34 1.03 LONG:1.00 SHORT:0.00
1550505600: LONG -1.34 1.04 LONG:1.00 SHORT:0.00
1550506500: LONG -1.34 1.04 LONG:1.00 SHORT:0.00
1550507400: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550508300: LONG -1.34 1.04 LONG:1.00 SHORT:0.00
1550509200: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550510100: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550511000: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550511900: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550512800: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550513700: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550514600: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550515500: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550516400: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550517300: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550518200: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550519100: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550520000: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550520900: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550521800: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550522700: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550523600: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550524500: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550525400: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550526300: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550527200: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550528100: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550529000: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550529900: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550530800: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550531700: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550532600: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550533500: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550534400: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550535300: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550536200: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550537100: LONG -1.34 1.07 LONG:1.00 SHORT:0.00
1550538000: LONG -1.34 1.07 LONG:1.00 SHORT:0.00
1550538900: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550539800: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550540700: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550541600: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550542500: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550543400: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550544300: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550545200: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550546100: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550547000: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550547900: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550548800: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550549700: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550550600: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550551500: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550552400: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550553300: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550554200: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550555100: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550556000: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550556900: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550557800: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550558700: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550559600: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550560500: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550561400: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550562300: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550563200: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550564100: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550565000: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550565900: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550566800: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550567700: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550568600: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550569500: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550570400: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550571300: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550572200: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550573100: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550574000: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550574900: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550575800: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550576700: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550577600: LONG -1.34 1.05 LONG:1.00 SHORT:0.00
1550578500: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550579400: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550580300: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
1550581200: LONG -1.34 1.06 LONG:1.00 SHORT:0.00
