1515402000,"(15534.96060749, 15196.87806417, 15277.5113181, 3816289.1239035)"
1515403800,"(15414.40102847, 15155.0, 15155.0, 2735464.917564)"
1515405600,"(15392.85503976, 15119.0, 15278.42871023, 2767822.8033129)"
1515407400,"(15353.72151202, 15202.71201427, 15350.54146357, 1138912.2655918)"
1515409200,"(15480.32836381, 15326.46245968, 15360.0000005, 1226893.2728808)"
1515411000,"(15498.99999996, 15360.00000083, 15498.99999988, 2878822.9309468)"
1515412800,"(15550.00000043, 15250.0, 15276.52157317, 2273725.9321102)"
1515414600,"(15392.85503997, 15276.52157328, 15366.29310237, 1172740.7044584)"
1515416400,"(15477.49999946, 14875.0, 14973.99999999, 4488327.6166662)"
1515418200,"(14992.07005917, 14558.14534658, 14843.02143488, 6029545.2780447)"
1515420000,"(14880.0, 14500.0, 14848.94999996, 5676120.5485674)"
1515421800,"(14852.04842366, 14300.0, 14400.0, 6830396.185889)"
1515423600,"(14472.95803035, 13268.188, 14368.7409337, 22446795.792736)"
1515425400,"(14708.13189383, 14355.99999997, 14451.00000004, 7592729.2406204)"
1515427200,"(14735.88081248, 14451.00000012, 14691.35773966, 2577709.0230224)"
1515429000,"(14980.0, 14410.0, 14790.00000019, 3363359.5327172)"
1515430800,"(14941.52381113, 14638.797934, 14647.55488452, 2820581.0706299)"
1515432600,"(14800.0, 14400.00000001, 14795.99999991, 2673125.7721895)"
1515434400,"(15080.0, 14664.09829527, 15077.04110147, 2601056.0955525)"
1515436200,"(15080.0, 14836.3162018, 14899.99999813, 1952202.408813)"
1515438000,"(15108.06163472, 14880.44466149, 15105.04060994, 1335674.9559549)"
1515439800,"(15105.04060997, 14949.04950005, 15092.94012919, 1781838.3740565)"
1515441600,"(15140.01000086, 14500.0, 14762.99999962, 4634463.5064417)"
1515443400,"(14950.93082898, 14700.00000006, 14910.90533288, 1046989.4614216)"
1515445200,"(14998.99999999, 14795.68117592, 14941.00000128, 1331078.8855815)"
1515447000,"(14999.99999999, 14850.0, 14870.0, 803546.57604957)"
1515448800,"(14899.99999996, 14520.0, 14750.99999978, 2765900.0858522)"
1515450600,"(14775.87644015, 14538.30897904, 14559.0437381, 1350732.7191792)"
1515452400,"(14800.99999995, 14429.62019023, 14708.00000203, 2490497.5122909)"
1515454200,"(15000.0, 14708.00000245, 14922.81071439, 2498116.4375575)"
1515456000,"(15098.7023905, 14830.92358269, 15033.49789826, 887461.05002685)"
1515457800,"(15196.0, 14937.26795593, 15196.0, 1140033.1325019)"
1515459600,"(15257.0, 14965.3352186, 15052.68169166, 2304997.2917319)"
1515461400,"(15309.40025885, 15028.50992434, 15260.0, 1938231.6196518)"
1515463200,"(15270.67773317, 15145.55803375, 15182.11124133, 1353558.3002946)"
1515465000,"(15252.27014716, 15102.0254355, 15204.0, 1071311.1084667)"
1515466800,"(15427.83421139, 15158.84288344, 15357.06466602, 2877550.1459125)"
1515468600,"(15357.06466592, 15165.63821569, 15242.40137408, 1364500.8490117)"
1515470400,"(15332.72669998, 15196.10247514, 15304.02415842, 1037234.3805741)"
1515472200,"(15325.0, 15283.82390757, 15324.99999978, 879630.69678908)"
1515474000,"(15325.0, 15250.0, 15275.12257192, 943541.17598767)"
1515475800,"(15273.12623108, 14835.0, 14984.61546139, 2582870.2722394)"
1515477600,"(15092.19703627, 14857.61546134, 14934.92460296, 893262.99489658)"
1515479400,"(14983.77868525, 14772.45405017, 14968.63394014, 1466597.3610068)"
1515481200,"(15091.0014542, 14928.0, 15059.74470953, 1595248.8096203)"
1515483000,"(15224.125459, 15001.08938199, 15100.00000007, 1172784.7107908)"
1515484800,"(15189.99999984, 15082.41135149, 15168.18781744, 881773.8974236)"
1515486600,"(15281.77454604, 15149.7756558, 15150.00000004, 928662.00268758)"
1515488400,"(15183.84576567, 15007.58639086, 15123.60835047, 1282316.5739074)"
1515490200,"(15167.1139627, 14851.0, 14885.15324997, 2005873.9181663)"
1515492000,"(14885.15324905, 14584.384165, 14671.47243237, 2524227.9247841)"
1515493800,"(14702.0, 14386.00000011, 14568.71196543, 4837184.5696948)"
1515495600,"(14750.0, 14471.89340005, 14620.0, 1375767.0068028)"
1515497400,"(14804.41912765, 14620.0, 14796.99999998, 1109367.2050914)"
1515499200,"(14890.41080408, 14677.6330502, 14677.6330502, 1264403.4377273)"
1515501000,"(14716.46281892, 14520.71420966, 14700.0, 1137385.1933418)"
1515502800,"(14746.64239996, 14325.0, 14420.0, 3108268.5954782)"
1515504600,"(14546.94849479, 14110.83932393, 14125.12900279, 2692195.9050903)"
1515506400,"(14470.40484761, 14110.83932399, 14282.01, 2386635.1716025)"
1515508200,"(14578.35109941, 14309.99999999, 14509.99999999, 2018723.9589626)"
1515510000,"(14724.99999997, 14501.08742453, 14724.99999919, 1559811.8168399)"
1515511800,"(14724.99999914, 14524.91864602, 14670.00000006, 1296394.5628531)"
1515513600,"(14749.99999996, 14578.77879952, 14749.99999996, 888390.01536892)"
1515515400,"(14970.79998317, 14722.26358754, 14967.99999989, 1758643.5895694)"
1515517200,"(14967.9999999, 14773.25831756, 14825.41429798, 1576873.9258265)"
1515519000,"(14971.9835995, 14798.89000008, 14921.62999998, 763798.11753232)"
1515520800,"(15000.003002, 14859.00300245, 14909.99999982, 1013190.3499087)"
1515522600,"(14950.00000018, 14750.0, 14750.0, 1298905.6480773)"
1515524400,"(14817.73195088, 14692.2926098, 14816.80199566, 1165258.7520584)"
1515526200,"(14834.60999996, 14662.1602198, 14700.00000032, 1236504.7616097)"
1515528000,"(14793.16532887, 14580.00000001, 14600.0, 1619352.5665314)"
1515529800,"(14799.26273139, 14586.53211457, 14749.92433757, 1640290.1766614)"
1515531600,"(14792.28121685, 14674.72725219, 14700.0, 505808.42877786)"
1515533400,"(14704.99999959, 14464.37025946, 14481.12817547, 2462439.5373301)"
1515535200,"(14579.0, 14370.82524747, 14552.0082799, 1614318.2262323)"
1515537000,"(14570.17304212, 14297.48887865, 14421.74349338, 2304683.2728183)"
1515538800,"(14421.74349337, 14195.00000012, 14319.19531638, 2455684.0129512)"
1515540600,"(14434.4958227, 14170.0, 14388.06253537, 2884696.4473627)"
1515542400,"(14483.06709873, 13852.41261562, 13959.8336294, 3699988.8892587)"
1515544200,"(14145.47875044, 13901.00000001, 14045.0, 2000476.0264413)"
1515546000,"(14305.26254441, 14000.36386958, 14169.92154412, 1610284.5569582)"
1515547800,"(14237.18694114, 13999.28603089, 14150.0, 1505043.1319557)"
1515549600,"(14300.58431551, 14135.85977668, 14228.00000015, 1181359.2120907)"
1515551400,"(14277.0, 14071.00388856, 14222.5729699, 1089279.8335517)"
1515553200,"(14353.87503037, 14186.02071222, 14263.28987507, 1557862.0993648)"
1515555000,"(14304.822, 14042.04438187, 14099.99999987, 2215366.1447367)"
1515556800,"(14189.49361829, 14000.01, 14189.49361789, 1399370.1364758)"
1515558600,"(14400.0, 14152.58765609, 14386.92805144, 1645653.1349621)"
1515560400,"(14386.92805062, 14084.0079, 14107.00000052, 1318837.0008842)"
1515562200,"(14202.00000024, 13999.0, 14130.57500194, 2318385.2716484)"
1515564000,"(14315.78999996, 14080.0, 14220.05074954, 1197526.8610736)"
1515565800,"(14273.01000002, 14108.87565607, 14219.58431723, 1498915.7121832)"
1515567600,"(14272.55832786, 13998.99999997, 14083.50618675, 2558755.3903745)"
1515569400,"(14308.07065126, 14025.0, 14105.33283076, 3047202.3237351)"
1515571200,"(14100.33283028, 13380.87, 13481.99999993, 9530337.9981047)"
1515573000,"(13669.99999992, 13300.0, 13404.21876274, 4102139.8732669)"
1515574800,"(13644.812, 13270.0, 13644.81199995, 4336900.2787285)"
1515576600,"(13798.90465698, 13532.67978756, 13675.0, 2562822.3987544)"
1515578400,"(13824.30517454, 13596.87669105, 13605.00000005, 1677212.4413295)"
1515580200,"(13797.66999987, 13591.00388856, 13755.0, 1548321.0313863)"
1515582000,"(13870.0, 13651.87174666, 13870.0, 1135047.7549117)"
1515583800,"(14059.99999996, 13820.0, 13976.52284877, 2526738.6192902)"
1515585600,"(14000.0, 13711.0, 13873.63000001, 1217193.2088816)"
1515587400,"(13950.0, 13785.00000002, 13806.2480282, 1419248.7430068)"
1515589200,"(13896.1508177, 13730.0, 13890.00000057, 1492614.7744971)"
1515591000,"(14030.0, 13800.00000001, 13836.14887921, 1867978.9861556)"
1515592800,"(13849.99999985, 13661.90251773, 13743.66131533, 1627207.2623777)"
1515594600,"(13743.66131533, 13500.00000028, 13698.0, 2439095.983185)"
1515596400,"(14208.55120028, 13565.72387652, 14167.52400345, 4689375.4461683)"
1515598200,"(15000.00000006, 14013.82094046, 14378.03952289, 9888668.0975754)"
1515600000,"(14662.75235252, 14347.60136436, 14541.03689, 3885780.7442705)"
1515601800,"(14549.99999996, 14342.250063, 14461.0, 1902425.337711)"
1515603600,"(14600.0, 14268.17566007, 14428.48254548, 2349448.9007441)"
1515605400,"(14567.999999, 14340.0, 14540.09999896, 1000407.8548144)"
1515607200,"(14716.60620666, 14509.06511696, 14532.07528585, 1422740.8096891)"
1515609000,"(14590.0, 14400.0, 14474.17712499, 1350008.2880979)"
1515610800,"(14522.3117256, 14300.00000018, 14390.0, 1885828.5871934)"
1515612600,"(14426.52137737, 14256.0, 14337.87243358, 1256496.9853139)"
1515614400,"(14394.66966627, 14185.36885654, 14298.43380754, 1017033.8158583)"
1515616200,"(14517.52456047, 14288.43118154, 14448.99999997, 880732.26279135)"
1515618000,"(14529.7797314, 14390.98392837, 14525.58324853, 1427074.8581383)"
1515619800,"(14600.0, 14298.35327473, 14485.46479371, 1613429.7193344)"
1515621600,"(14535.02660516, 14370.0, 14370.0, 2160742.0432073)"
1515623400,"(14493.06579889, 14225.1829149, 14489.99999992, 1943927.2060711)"
1515625200,"(14581.72902443, 14405.00000005, 14535.13836162, 995296.62838127)"
1515627000,"(14912.42039637, 14475.2551602, 14854.0, 2757431.8897481)"
1515628800,"(14931.00000004, 14718.78635736, 14870.9999995, 1623707.4256096)"
1515630600,"(14870.99999892, 14591.72229356, 14640.43988105, 1505795.5304787)"
1515632400,"(14699.98999914, 14504.04547182, 14578.26439946, 1202394.9704296)"
1515634200,"(14615.47674983, 14384.63947331, 14479.93639426, 1013715.9537853)"
1515636000,"(14537.67306156, 14400.0, 14430.75, 601337.19893577)"
1515637800,"(14435.81229497, 14159.58974544, 14210.76250765, 1039472.1304853)"
1515639600,"(14239.0, 13614.00000001, 13774.68746568, 5491469.3580179)"
1515641400,"(13899.52822951, 13051.48251063, 13226.71, 8101821.5966025)"
1515643200,"(13558.9699325, 12593.46211929, 12841.51767737, 12292433.622335)"
1515645000,"(13374.94794971, 12750.0002, 13205.22666717, 7225737.6496375)"
1515646800,"(13620.0, 13060.09090976, 13294.13056941, 4397417.015415)"
1515648600,"(13407.06537835, 12999.99999998, 13098.35688933, 3758277.4381671)"
1515650400,"(13511.97283527, 13036.06457753, 13475.26206347, 3195040.2034742)"
1515652200,"(13537.34333882, 13250.0, 13254.5370171, 2934108.0085365)"
1515654000,"(13541.58540957, 13101.00000004, 13541.58540957, 3002662.6231472)"
1515655800,"(13626.99999993, 13460.09090984, 13546.50468573, 2034777.2229624)"
1515657600,"(13785.6180435, 13522.59641131, 13623.41860201, 2914412.1650332)"
1515659400,"(13841.00020153, 13623.41860203, 13754.15091585, 2608146.8679364)"
1515661200,"(13779.43482158, 13575.99999997, 13657.10386256, 1654936.7907409)"
1515663000,"(13698.99386226, 13361.0, 13533.63089928, 1309841.946239)"
1515664800,"(13598.99386228, 13266.55036146, 13385.40862849, 1290134.9390511)"
1515666600,"(13511.10000019, 13223.51452953, 13277.84696832, 1560509.1960611)"
1515668400,"(13336.21892833, 13095.0, 13250.0, 2801784.2575138)"
1515670200,"(13492.1375662, 13106.22280946, 13449.99999998, 2639349.3084559)"
1515672000,"(13800.0, 13449.99999999, 13629.65487286, 2037149.8495779)"
1515673800,"(13868.0, 13615.19472242, 13801.0, 2314411.0183309)"
1515675600,"(13900.00697896, 13658.73146983, 13675.5468581, 2687405.0625714)"
1515677400,"(13761.74118579, 13599.00000012, 13690.00000186, 1428931.4285816)"
1515679200,"(13812.38660072, 13575.51882164, 13639.49000021, 2485627.9599275)"
1515681000,"(14000.0, 13600.0, 13977.99999997, 4693453.2507909)"
1515682800,"(14300.00000099, 13965.51274683, 14158.66656268, 4634588.9129959)"
1515684600,"(14192.83863417, 13865.0, 13999.65346376, 3352517.5771783)"
1515686400,"(14120.09090973, 13925.21397353, 14039.75447143, 2447411.4436732)"
1515688200,"(14162.806, 13889.0, 13947.7474001, 2329331.0267277)"
1515690000,"(13943.96056546, 13668.47646264, 13674.87178521, 2112792.5382795)"
1515691800,"(13777.04810967, 13600.0, 13605.00000003, 1347217.2962926)"
1515693600,"(13861.70491578, 13588.2483379, 13850.0, 1696973.0513969)"
1515695400,"(13914.0, 13699.09000026, 13710.80000024, 1451559.8879542)"
1515697200,"(13820.43808976, 13684.9502, 13689.71550473, 1103054.0194349)"
1515699000,"(13770.34209195, 13166.0, 13368.05303275, 3923783.7581956)"
1515700800,"(13425.88834098, 13099.99999985, 13379.75196618, 1669536.8138725)"
1515702600,"(13592.97474469, 13330.88738254, 13440.11060807, 1971433.9251566)"
1515704400,"(13487.99999996, 13282.99999933, 13344.64212631, 1209369.6965096)"
1515706200,"(13487.45661982, 13130.44459066, 13450.00000002, 1401708.9393544)"
1515708000,"(13525.99999992, 13266.05288913, 13296.74353682, 1018927.7611324)"
1515709800,"(13406.73958612, 12915.94573279, 13065.0, 3571562.8085157)"
1515711600,"(13207.17369083, 12886.89475111, 13200.74353696, 2851532.6407648)"
1515713400,"(13330.84863564, 13049.70108331, 13291.67567771, 1860375.6592578)"
1515715200,"(13285.67567771, 12922.35907973, 12931.76873803, 1251934.4043953)"
1515717000,"(13136.99999999, 12600.0, 13041.05942524, 4537387.6255379)"
1515718800,"(13280.09090969, 12977.63300922, 13100.00000009, 3398863.7375296)"
1515720600,"(13435.17049878, 13100.00000033, 13386.60192769, 1439808.9449806)"
1515722400,"(13555.34205533, 13272.32601081, 13510.00000003, 1637238.5844746)"
1515724200,"(13533.96999996, 13350.15000042, 13425.00000127, 928163.8708335)"
1515726000,"(13509.12305841, 13308.61981995, 13480.00000001, 2073523.6754714)"
1515727800,"(13699.62907267, 13460.84999998, 13629.99999999, 1330808.0511919)"
1515729600,"(13673.04219936, 13479.99999998, 13587.9607114, 1631144.6851895)"
1515731400,"(13720.19513564, 13489.92587734, 13716.4141994, 1524156.6886763)"
1515733200,"(13819.90161419, 13388.47887466, 13451.99999999, 2248037.9049325)"
1515735000,"(13651.00388855, 13411.38301777, 13581.94049677, 1011547.4713045)"
1515736800,"(13730.41726346, 13559.15693145, 13688.60828252, 1024212.0201491)"
1515738600,"(13756.4040442, 13572.90000009, 13744.99999999, 1460007.0216687)"
1515740400,"(13800.0, 13656.75629788, 13700.00000013, 1113525.1846068)"
1515742200,"(13781.99999996, 13591.00388862, 13629.09039978, 1203653.8815123)"
1515744000,"(13639.12181128, 13500.00000004, 13506.00000003, 1693301.51574)"
1515745800,"(13664.62286773, 13500.11043584, 13555.01000003, 1479968.4603946)"
1515747600,"(13570.01249997, 13315.00000002, 13437.65934704, 1815257.5651529)"
1515749400,"(13547.91653328, 13415.6734103, 13489.99999998, 702492.4875652)"
1515751200,"(14022.52424999, 13489.79313851, 13920.00000004, 3927292.4610085)"
1515753000,"(14000.0, 13810.00000001, 13943.00000019, 1293539.4467231)"
1515754800,"(14119.63214537, 13920.00000007, 13999.41999992, 2239408.8829634)"
1515756600,"(14100.0, 13906.26811828, 13958.30935093, 1280961.1261328)"
1515758400,"(13970.33101916, 13799.986373, 13900.00000051, 1474418.3081531)"
1515760200,"(14057.63184204, 13900.0000007, 14023.89072977, 1255077.6531241)"
1515762000,"(14039.99999996, 13900.0, 14000.0, 1058520.2984789)"
1515763800,"(14040.09090969, 13784.00000003, 13819.00000003, 1272937.7265449)"
1515765600,"(13899.09010273, 13711.00388859, 13771.81805071, 1248943.899172)"
1515767400,"(13967.66293333, 13761.81805098, 13920.70284867, 708340.41646938)"
1515769200,"(13930.98999926, 13750.27434047, 13751.00000001, 1046990.4277527)"
1515771000,"(13751.00000001, 13555.0, 13580.00000007, 1733614.9080376)"
1515772800,"(13699.99999999, 13365.92346236, 13434.83000028, 1832524.8250214)"
1515774600,"(13588.0, 13392.2940879, 13505.97275107, 1236463.3494496)"
1515776400,"(13648.52334905, 13423.62857058, 13580.124124, 1138953.0120515)"
1515778200,"(13693.82688492, 13569.0267579, 13587.9762285, 886124.46907592)"
1515780000,"(13617.04088106, 13400.99999996, 13580.00000001, 1036805.912038)"
1515781800,"(13631.03063409, 13430.00000005, 13460.00000001, 541182.09706224)"
1515783600,"(13639.28584045, 13440.0, 13620.0, 581917.9839352)"
1515785400,"(13800.0, 13570.97169763, 13749.9999982, 1252670.3667345)"
1515787200,"(13957.81268284, 13664.60027406, 13888.00000123, 1256136.8988838)"
1515789000,"(13965.52539135, 13800.69868165, 13900.0, 1337195.5712759)"
1515790800,"(13900.11378508, 13700.0, 13726.81534139, 798277.39874696)"
1515792600,"(13795.89881542, 13667.16169254, 13672.76297678, 592731.46464609)"
1515794400,"(13740.09032207, 13577.07431754, 13604.23844925, 1002422.9389945)"
1515796200,"(13679.19734997, 13566.79960119, 13639.19751267, 558192.77536078)"
1515798000,"(13770.0, 13590.40000017, 13718.99999999, 538416.28768407)"
1515799800,"(13851.83999997, 13685.04000064, 13812.52734302, 999603.16482439)"
1515801600,"(13891.00388855, 13767.8853993, 13819.99999979, 1369515.0260446)"
1515803400,"(14175.14723383, 13758.0, 14108.00000009, 3393112.0657525)"
1515805200,"(14240.0, 14044.42500016, 14240.0, 1816661.2068326)"
1515807000,"(14247.0, 14106.24000006, 14120.00000003, 1259864.5198002)"
1515808800,"(14180.3693359, 14056.0, 14121.00000006, 1023138.6160619)"
1515810600,"(14159.51771603, 14100.0, 14100.0, 558987.69711775)"
1515812400,"(14123.011236, 13926.00000107, 13928.5184568, 944749.99613935)"
1515814200,"(14150.00000182, 13922.61117528, 14129.99999994, 600600.87949499)"
1515816000,"(14174.50681761, 14053.119575, 14078.8362427, 933958.73808207)"
1515817800,"(14173.35486221, 14053.119575, 14070.2586255, 2315968.4561243)"
1515819600,"(14140.17237337, 14080.25862409, 14120.21723047, 582286.90872643)"
1515821400,"(14247.0, 14082.12947698, 14200.0, 1017089.5155706)"
1515823200,"(14200.0, 14069.611078, 14104.98999988, 638768.00157041)"
1515825000,"(14200.0, 14062.090909, 14150.17304029, 362395.79836299)"
1515826800,"(14360.98472713, 14102.30717495, 14360.0, 1354406.7964703)"
1515828600,"(14373.99999996, 14282.64334542, 14348.99999992, 1126674.9829573)"
1515830400,"(14349.41045705, 14210.00000006, 14230.0, 696088.08453072)"
1515832200,"(14330.24541702, 14210.00000186, 14221.00000004, 826764.32168279)"
1515834000,"(14238.9999994, 14066.02599357, 14167.0, 697735.3998327)"
1515835800,"(14201.86899997, 14083.62200016, 14201.86899992, 643736.55101348)"
