Timestamp,Close,High,Low,Open,Volume
1559241000,8590.27900417,8612.33775424,8576.32957611,8600.94397091,24700.05337081
1559241300,8590.27902944,8614.83625355,8590.27902944,8595.0,3055.22550287
1559241600,8615.52944872,8623.92475781,8576.80000038,8590.27907564,110137.14464871
1559241900,8630.0,8630.0,8613.35013621,8613.35013621,16423.58526841
1559242200,8637.975,8637.975,8625.5,8630.0,2170.94659384
1559242500,8644.5383687,8647.38615302,8630.33,8637.90536426,5438.93389697
1559242800,8655.74669987,8659.99999998,8644.53836869,8644.5383687,34876.01171847
1559243100,8642.6,8642.6,8633.53420829,8640.00249203,19715.36615542
1559243400,8643.4999998,8646.56989999,8638.3355356,8646.56989999,9672.90262179
1559243700,8648.49666434,8648.49666434,8643.49999999,8643.49999999,2305.26081573
1559244000,8652.29979997,8655.53599948,8648.93,8648.93,4726.62008838
1559244300,8641.5,8649.89999997,8641.5,8648.93,49916.2335332
1559244600,8645.09979979,8647.03999987,8630.32999455,8641.5,35060.20430093
1559244900,8630.60938702,8642.84999992,8630.32999455,8631.6005681,2216.29381008
1559245200,8600.0,8640.69999831,8575.76143265,8631.0,72679.72956802
1559245500,8600.0,8611.49999966,8590.48848462,8611.49999966,4385.30697809
1559245800,8594.35421633,8600.0,8590.48848462,8600.0,4977.43934443
1559246100,8620.3734,8620.3734,8605.32485683,8605.32485683,6919.53552957
1559246400,8596.57446678,8621.00000003,8570.5639179,8621.00000003,40988.32708976
1559246700,8555.7212302,8604.79657569,8555.7212302,8604.79657569,297960.83346701
1559247000,8565.39317546,8578.3741389,8546.79985224,8555.7212302,46083.31259917
1559247300,8527.07717606,8567.13358528,8503.54076728,8565.39317546,136988.43659358
1559247600,8510.0,8517.93607926,8500.0,8517.93607926,84525.74074402
1559247900,8533.92057731,8546.79985224,8431.49563143,8501.27484976,188953.0288443
1559248200,8505.56837776,8533.92057731,8491.6802832,8533.92057731,184945.50260964
1559248500,8520.71474994,8539.66300865,8507.72673968,8508.98060911,246703.93126729
1559248800,8520.9145,8527.12464253,8511.21014728,8527.12464253,7726.8059119
1559249100,8471.27235808,8520.91388314,8471.27235808,8515.30139386,4639.11372581
1559249400,8487.77978945,8502.98656565,8471.27235808,8502.98656565,23328.02236425
1559249700,8474.82308645,8474.82308645,8457.12074195,8472.5940719,20487.06413475
1559250000,8498.21506523,8498.21506524,8473.0,8474.82306113,2639.69396618
1559250300,8471.99987678,8500.0,8471.99987678,8498.07857545,17788.86838846
1559250600,8435.3444,8479.99985706,8422.41890575,8466.99999997,125693.27490845
1559250900,8317.08814333,8435.3444,8313.0,8435.3444,438347.28001533
1559251200,8261.6158033,8355.09000085,8261.6158033,8337.93609999,918254.6390632
1559251500,8218.03605525,8261.6158033,8053.00000001,8261.6158033,651010.00764796
1559251800,8171.99999999,8277.03703043,8131.90010001,8218.03605525,259301.68867596
1559252100,8296.00000081,8296.00000085,8152.88628701,8171.99999998,77499.1768592
1559252400,8223.88675324,8317.27465328,8223.88675324,8296.00000082,163139.09618134
1559252700,8236.50000087,8271.15202825,8190.57246876,8242.87964181,83414.55628222
1559253000,8200.0,8248.96926806,8189.00000001,8236.50000087,256678.65575928
1559253300,8229.77692996,8230.59999995,8199.99999999,8200.0,62011.43497132
1559253600,8210.24670768,8227.06052099,8189.59445031,8212.11,149010.17371111
1559253900,8263.92334234,8279.96227659,8204.9,8206.962609,91137.48569274
1559254200,8286.48915969,8286.48915969,8249.59147752,8263.92334233,50349.23393158
1559254500,8272.97764473,8316.1537333,8264.48025994,8286.48915969,66007.21792685
1559254800,8285.58420258,8294.61704726,8255.73600001,8264.52915,29899.74899166
1559255100,8255.32217625,8294.61704718,8252.14617639,8294.61704718,61672.18762628
1559255400,8278.44615944,8280.80000079,8247.81463912,8259.45289865,18791.36457921
1559255700,8279.15894527,8281.12854471,8268.30000065,8276.28816,28739.1926402
1559256000,8279.15894526,8308.0,8279.15894526,8279.15894532,10637.70071729
1559256300,8297.96369477,8297.9636948,8290.55014859,8291.22979945,9846.39422943
1559256600,8261.53434761,8303.21391996,8247.30543209,8297.96369481,31541.78636457
1559256900,8273.353618,8284.93641594,8259.29669897,8269.4696698,38223.18953875
1559257200,8260.0,8275.63474829,8260.0,8273.353618,30158.18452832
1559257500,8230.91876615,8256.62541675,8198.72237046,8256.62541675,113971.23192608
1559257800,8223.2191946,8248.52883438,8223.2191946,8240.61926849,6821.67764185
1559258100,8236.59629372,8237.40365825,8221.26031204,8233.26211594,17801.0200566
1559258400,8243.57072507,8243.85017154,8243.0,8243.85017154,3845.60409492
1559258700,8252.67475731,8252.67475731,8243.57072384,8243.57072398,32629.98213674
1559259000,8282.63642673,8282.63642673,8255.59282951,8262.11520424,16096.33732097
1559259300,8280.95627107,8305.95407117,8280.95627107,8282.63642673,13990.17659687
1559259600,8286.0,8286.00000004,8285.26031204,8285.26031204,2221.84207983
1559259900,8299.36708561,8302.29699955,8292.548278,8292.548278,12935.98249776
1559260200,8280.0,8292.43317169,8279.0,8287.96909988,18860.04707065
1559260500,8275.24969776,8279.49390793,8262.25843614,8279.0,16002.6235755
1559260800,8326.42035814,8328.35258396,8273.86,8273.86,174329.84534346
1559261100,8328.69999996,8345.89999997,8317.50000087,8319.1460938,70178.62399791
1559261400,8320.0,8335.94038386,8320.0,8335.94038386,2488.5679161
1559261700,8307.3783216,8328.29999999,8307.3783216,8325.67139332,16694.23361193
1559262000,8325.24904321,8325.24904321,8313.15030756,8313.15030756,7715.41650533
1559262300,8318.94936123,8324.0,8315.9,8315.9,3078.1113244
1559262600,8334.46996426,8335.83999998,8323.99999999,8324.0,3268.92863466
1559262900,8332.01509708,8339.2,8330.0,8331.85617987,4062.14621522
1559263200,8320.5,8330.56485909,8312.02920384,8330.56485909,20010.3259307
1559263500,8308.0,8320.5,8308.0,8311.29152351,63414.42225954
1559263800,8314.97126098,8314.97126098,8304.83531215,8307.3783216,4855.85976727
1559264100,8315.00791621,8319.91895773,8311.25787438,8314.97126098,7154.90103273
1559264400,8316.0,8317.08314049,8315.32643558,8315.32643558,4251.06317794
1559264700,8332.80707849,8333.5,8325.42079838,8325.42079838,3747.09395946
1559265000,8344.89844157,8344.89844157,8333.89999999,8333.89999999,16929.9983535
1559265300,8346.14568987,8346.14568987,8344.89844157,8344.89844157,14524.36730775
1559265600,8361.47915969,8361.47915969,8346.1,8346.1,24802.71272868
1559265900,8366.70074329,8366.70074329,8355.24493811,8361.47915969,23927.00927715
1559266200,8363.00426825,8375.58630989,8363.00426825,8366.70074329,36769.38126742
1559266500,8362.70650016,8366.54649885,8353.68669717,8363.17046755,13838.63591554
1559266800,8383.18198183,8383.18198183,8366.54649885,8366.54649885,757.21321621
1559267100,8383.1819818,8383.18198183,8383.1819818,8383.18198183,441.32607655
1559267400,8353.78669717,8382.98195181,8351.84605621,8382.9819518,6718.96672845
1559267700,8345.4738165,8353.68669717,8343.4738165,8353.68669717,14157.6161561
1559268000,8325.0001556,8345.4738165,8325.00015557,8345.4738165,3711.17663085
1559268300,8310.0,8323.23607641,8310.0,8323.23607641,11671.03060141
1559268600,8325.10000113,8325.10000113,8313.86037517,8313.8603752,3443.69490108
1559268900,8321.09701414,8321.09701414,8321.09701414,8321.09701414,2.98852199
1559269200,8336.92524577,8340.23394545,8325.10000113,8325.10000113,1311.50035566
1559269500,8343.32799965,8343.32799969,8320.30000001,8336.92524577,380.08848844
1559269800,8349.64146916,8349.64146916,8343.32799963,8343.32799963,1059.37759994
1559270100,8349.64146916,8349.64146916,8349.64146915,8349.64146916,2790.58644514
1559270400,8349.64000022,8353.13623605,8349.64000022,8349.64146916,2911.55921829
1559270700,8331.70000013,8353.13623603,8331.70000013,8353.13623602,2771.20718951
1559271000,8313.37499753,8326.70592131,8291.39889781,8326.70592131,63654.30819451
1559271300,8300.26241288,8302.36686996,8286.9,8288.88675323,22762.91772019
1559271600,8290.01555872,8296.15257187,8258.79254001,8296.15257187,49400.07488881
1559271900,8254.97296012,8272.46972539,8229.74911202,8272.46972539,138680.12096105
1559272200,8270.0,8280.73396384,8253.33859249,8253.33859249,5299.11848589
1559272500,8293.6193077,8297.27000201,8270.0,8273.57359355,38049.64847493
1559272800,8290.78921622,8297.3404398,8290.78921622,8296.95139641,8000.256282
1559273100,8254.70849987,8282.41944496,8254.70849987,8282.41944496,23225.99982301
1559273400,8239.89521383,8250.65647241,8239.89521383,8250.53060682,631.18899975
1559273700,8238.5095024,8239.79199911,8217.88254147,8239.79199911,4487.79137957
1559274000,8255.61456571,8255.61456571,8248.79883845,8248.79883845,20130.54979047
1559274300,8256.72460627,8267.78224493,8245.3402544,8245.3402544,21175.36120123
1559274600,8276.23136945,8276.23136945,8261.2877665,8261.2877665,2435.0747784
1559274900,8272.5535098,8278.41177899,8272.5535098,8273.62080803,1265.12380479
1559275200,8285.13902252,8285.13902252,8267.77564961,8267.77564962,6873.03991535
1559275500,8264.98318291,8285.13902251,8258.40000001,8285.13902251,14637.76869514
1559275800,8253.47878402,8266.52077772,8252.05288343,8264.98318291,5410.73599156
1559276100,8266.0,8267.39172084,8247.98816701,8267.39172084,91340.39734171
1559276400,8268.0,8273.55232643,8258.52066158,8271.47447302,30921.77615888
1559276700,8249.0,8267.33340709,8249.0,8267.33340709,13822.37266193
1559277000,8202.56679828,8249.0,8200.0,8249.0,88884.57803812
1559277300,8183.91379367,8231.43268881,8183.91379367,8209.13016414,104824.6099071
1559277600,8226.0379811,8233.92816749,8175.7242102,8184.74946051,47685.47633132
1559277900,8200.49563014,8233.17210476,8197.02369326,8232.17039201,24409.02837632
1559278200,8179.4,8205.72971026,8151.2893461,8204.57552475,63505.80213985
1559278500,8161.31458313,8191.1136068,8161.31458313,8178.20999634,12561.67824061
1559278800,8160.31458314,8160.31458314,8117.09170448,8155.98768213,130885.50079917
1559279100,8149.6,8164.0608504,8137.28189497,8160.31458314,40450.90764131
1559279400,8191.3087994,8205.56276336,8164.0608504,8164.0608504,83915.30496735
1559279700,8175.41666115,8191.3087994,8175.41666115,8191.3087994,13719.7701286
1559280000,8205.8497308,8212.83999501,8178.34026333,8178.34026333,52910.68302683
1559280300,8221.68411398,8221.68411398,8203.34671245,8203.34671245,17617.04868186
1559280600,8190.58460115,8221.68411397,8189.81776398,8221.68411397,38460.97274705
1559280900,8220.23540835,8220.23540835,8192.59735008,8193.31243249,17988.21148017
1559281200,8235.90768274,8245.99999998,8218.8842769,8226.48915969,1170.02357905
1559281500,8247.11132979,8251.23874964,8243.55686943,8243.55686943,11961.74755158
1559281800,8254.20000001,8256.48915969,8251.23874964,8251.23874964,3490.9425983
1559282100,8247.2797457,8265.0,8247.2797457,8256.48915972,16850.01403298
1559282400,8265.0,8265.0,8255.69999999,8255.69999999,70816.54877098
1559282700,8269.42379166,8269.42379166,8259.44883629,8259.44883629,45777.17360819
1559283000,8273.76465876,8297.0,8271.48915972,8271.48915972,5493.5922562
1559283300,8281.65258912,8284.9455784,8270.45647581,8284.9455784,809.17073067
1559283600,8280.5019205,8280.50192051,8272.98351359,8277.91557032,9070.97948338
1559283900,8297.8090723,8308.9,8279.91819295,8279.91819295,4702.76111843
1559284200,8281.3,8300.38682521,8280.0,8300.38682521,2101.06190106
1559284500,8279.5856624,8285.7,8279.5856624,8285.7,21864.02544779
1559284800,8293.41996154,8305.0,8288.21322505,8300.34656255,56624.32117018
1559285100,8296.21788912,8305.86404236,8296.21788912,8296.21788912,11823.47840157
1559285400,8288.21,8301.34468151,8288.21,8296.21788912,9726.75462472
1559285700,8299.16027463,8299.16027463,8288.21,8288.21,90.33343298
1559286000,8312.4255958,8312.67,8306.00999998,8306.00999998,173.71764936
1559286300,8289.99999997,8314.41799213,8277.38216101,8312.4255958,29274.9963825
1559286600,8275.06498122,8293.2095651,8271.10000001,8289.99999997,42162.58990071
1559286900,8263.66805352,8270.4074057,8260.65441242,8270.4074057,802.99715456
1559287200,8270.4074057,8270.4074057,8268.63619895,8268.63619895,424.1409251
1559287500,8269.72984792,8270.4074057,8266.97352076,8269.72302911,3173.06915495
1559287800,8264.96983111,8270.40740569,8264.96983111,8269.72984792,5857.42903441
1559288100,8270.40740569,8270.4074057,8270.40740568,8270.4074057,87.46203943
1559288400,8260.4410161,8270.40740569,8260.4410161,8270.40740569,7192.72140132
1559288700,8270.4074057,8270.4074057,8253.55225356,8256.4504697,30264.83353561
1559289000,8289.6894484,8289.6894484,8282.0,8282.99999998,6076.59441281
1559289300,8311.26364245,8319.7298478,8282.53109139,8288.0,13175.3316754
1559289600,8316.49468807,8319.72984755,8316.24620426,8316.24620426,12775.8972869
1559289900,8294.1958687,8316.41265806,8294.1958687,8316.41265806,4121.22395719
1559290200,8294.1958687,8294.1958687,8294.19586869,8294.19586869,3465.97774019
1559290500,8308.16649284,8311.28192735,8294.1958687,8294.1958687,8553.35162976
1559290800,8306.69334376,8309.16623867,8301.77419932,8308.16649284,12567.23813521
1559291100,8314.33950879,8314.3395088,8313.27963243,8313.27963243,3814.67634385
1559291400,8316.53999996,8316.53999996,8311.7,8314.34,486.65235166
1559291700,8331.17911787,8331.1791179,8313.67190845,8313.67190845,4028.660579
1559292000,8305.703362,8327.26700942,8301.0,8327.26700942,5267.85642377
1559292300,8307.56031607,8307.56031607,8288.75075031,8303.68999997,429.87644671
1559292600,8284.40000001,8310.99999988,8284.40000001,8310.98999987,16930.52105417
1559292900,8292.89999996,8292.89999996,8284.36541608,8287.55868833,17608.78124507
1559293200,8301.99999985,8301.99999985,8294.11632015,8300.0,464.99188861
1559293500,8302.0,8302.0,8291.19332707,8291.19332707,854.09633292
1559293800,8313.67106276,8320.50000084,8310.99999999,8310.99999999,5001.29250372
1559294100,8319.7374471,8330.11506561,8310.99999998,8319.70000002,11440.37517874
1559294400,8311.92239876,8318.67019483,8310.99999998,8314.09091936,5177.61570172
1559294700,8327.17235847,8329.77552142,8311.92239876,8311.92239876,754.08706558
1559295000,8333.76922335,8335.0,8329.75832966,8331.1791179,263.7562183
1559295300,8335.0,8335.0,8333.40255585,8333.63903247,1365.71645615
1559295600,8320.34136665,8335.0,8320.34136665,8334.90255622,23883.69780427
1559295900,8336.47566163,8336.48915971,8320.35136694,8325.0,16410.82764168
1559296200,8328.54845208,8334.80547289,8326.21931845,8334.80547289,1222.15276145
1559296500,8321.01000044,8326.21931846,8321.01000044,8326.21931846,428.62546548
1559296800,8320.56174992,8321.01000042,8314.76684539,8321.01000042,147.80564051
1559297100,8315.04000503,8321.01000044,8315.04000503,8321.01000044,6472.0367598
1559297400,8349.99999999,8349.99999999,8315.04000652,8315.04000652,482.12205375
1559297700,8350.0,8350.0,8344.74736361,8349.99999999,2218.74617532
1559298000,8344.74736361,8350.0,8344.74736361,8350.0,3390.13475942
1559298300,8339.66405022,8344.24135064,8338.40363926,8344.24135064,123.07921503
1559298600,8339.99999996,8340.0,8316.71000041,8335.14978731,4847.91247854
1559298900,8350.0,8350.0,8328.90000041,8339.99999996,11209.38383983
1559299200,8340.07000205,8350.0,8340.0300005,8350.0,7848.77189802
1559299500,8318.30000007,8344.0568873,8318.30000007,8344.0568873,2560.84313005
1559299800,8300.00000006,8319.07699478,8300.00000006,8319.07699478,1570.70918481
1559300100,8310.12147699,8310.12147701,8291.3577743,8300.00000001,48517.49718405
1559300400,8280.98916952,8305.62119418,8280.98916952,8305.62119418,12335.29972903
1559300700,8270.0,8280.74825678,8270.0,8280.74825678,3613.94126899
1559301000,8276.90000057,8287.94064835,8267.2040563,8271.54242372,5960.64528068
1559301300,8283.88816914,8283.88816914,8234.9,8271.831117,99780.0187799
1559301600,8290.29325244,8295.06373941,8287.89050598,8295.06373941,5598.15578627
1559301900,8281.34082285,8294.24453957,8271.54242372,8290.29325243,18280.10633082
1559302200,8272.05316302,8277.07177915,8257.41091601,8277.07177915,1149.40672074
1559302500,8271.59721042,8271.59721042,8252.7500001,8271.59721041,8136.75973527
1559302800,8274.79999997,8277.0,8274.79999997,8277.0,1437.40708213
1559303100,8250.54766775,8277.07177914,8246.79999997,8274.79999997,49372.57586765
1559303400,8253.77122765,8263.66321732,8245.31394945,8255.3522841,18115.68856592
1559303700,8287.63903998,8287.63903998,8262.57249436,8262.57249436,10245.35362909
1559304000,8287.0,8287.63903954,8263.08268852,8263.08268852,7492.38243775
1559304300,8287.00903953,8287.00903953,8276.7639935,8276.7639935,3486.91159465
1559304600,8302.3490467,8305.99999999,8289.24261714,8289.24261715,11639.34056713
1559304900,8285.95789154,8294.69511521,8285.95789154,8294.69511521,2558.67663961
