1555002000,"(9.958175662218681e-05, -0.004052224262099259, 0.0004860722378707401, 0.6771568648343554)"
1555003800,"(0.0, -0.0040630973529412525, 0.00219079864568811, -0.4929100856352817)"
1555005600,"(0.0010265172545109392, -0.0018142817417143146, 0.001788553261128755, 1.0955813686019964)"
1555007400,"(0.0017662545900662685, -0.002414530480378442, 0.0022879685677400594, -0.4390386693452514)"
1555009200,"(0.008031370109785382, 0.0, -0.006772415899294521, 0.7461785894087892)"
1555011000,"(3.9633359363071535e-12, -0.004047580887127636, 0.005556622898000457, -0.7279667213023056)"
1555012800,"(0.0030410167695059456, -0.0024809645897226856, -0.0030317970219388233, 2.2068097227885093)"
1555014600,"(0.005716710053937493, -0.0007127029533303429, -0.0018917617067453223, -0.3507527442877404)"
1555016400,"(0.0006855127657872884, -0.0036361722471137574, 0.0007950072644003299, -0.7474249614572601)"
1555018200,"(0.00533391414663461, -0.000516214509214745, -0.006641570694939549, 0.8999371174042181)"
1555020000,"(0.00024375635513339725, -0.008587243364197073, 0.003860316161858981, -0.10499655784905423)"
1555021800,"(0.00019467160001425803, -0.003804153778469311, 0.003118711043760645, -0.7939873856169426)"
1555023600,"(0.00031848813712262756, -0.0020451009889510914, 6.38244600187821e-05, 1.5848179352393328)"
1555025400,"(0.0031504330937256408, -0.0003314867386154758, -0.0010185037541263888, -0.5113824343984729)"
1555027200,"(0.001997602876548142, -0.00066793098082293, -0.003205830230381785, 0.17021210826493122)"
1555029000,"(0.003410370916424758, -0.0007419286177209167, -0.001407966352377164, 2.1275177303637407)"
1555030800,"(0.014304805573907217, -0.003845532399141684, -0.014497422758390123, 7.144715168132088)"
1555032600,"(0.004205974425820537, -0.009949571710722891, -0.0010372120059948008, 1.7157735185879674)"
1555034400,"(0.0023168921021190104, -0.0061557578895279725, 0.004503051197125934, -0.8789482113996754)"
1555036200,"(0.002052819506486594, -0.0013748016152149742, 0.00147797581979015, -0.5724662179437155)"
1555038000,"(0.005870278124116497, 0.0, -0.004188705476302196, 0.9902581800832985)"
1555039800,"(6.48200776124209e-10, -0.010640765285254374, 0.010734707208669975, 0.25788533348383674)"
1555041600,"(0.0019129765159999806, -0.004731037418000051, 0.0034069317614121896, -0.5017796659255234)"
1555043400,"(0.002334201546784126, -0.002348103424163454, -0.0018, 0.8655652384342607)"
1555045200,"(0.004401128610755819, -0.0003597413572136245, -0.0037055351172109205, -0.4841794430196472)"
1555047000,"(0.0002012937740958726, -0.002383734206687051, 0.0005265141281925563, 0.3493213754476082)"
1555048800,"(0.002463945578124623, -0.0009538955508555911, -0.00024597762726905086, -0.3027309597718931)"
1555050600,"(0.0008483656395517952, -0.0027477927871016735, 0.0032732355598974945, -0.7386735380516618)"
1555052400,"(0.0005078901166713809, -0.0025461984334737672, 0.002660834842671717, -0.02343995695132639)"
1555054200,"(0.002196975790563262, -0.0012920831055848194, -0.0024002246900584, 1.7221769923405879)"
1555056000,"(0.005648952427058128, -0.0009803754674982646, -0.0027184841097702096, 1.4344140613899292)"
1555057800,"(0.00014764468341929392, -0.0037204300956429296, 0.0011775034039346658, 0.33956797428659935)"
1555059600,"(0.002819479969707402, 0.0, -0.001539323881443448, -0.47729691713391514)"
1555061400,"(0.0, -0.002464707795565759, 0.002893683195307604, -0.7867965893466198)"
1555063200,"(8.009117772565197e-05, -0.003167483493170369, 0.0007690189309331594, 7.542248632052747)"
1555065000,"(0.0015657073210269214, -0.010546329682697218, 0.010310338167531317, 0.33448174639553885)"
1555066800,"(0.0033831412760440957, -0.0022112924486795867, 0.00041758037974475655, -0.8198823093291246)"
1555068600,"(0.0015694444444444156, -0.002304345515873022, -0.0015663970746727593, 0.8456875079271972)"
1555070400,"(0.001009642874376122, -0.0020065275106147585, 0.0005592369404762538, -0.43244932620271975)"
1555072200,"(0.0021542980534266978, -0.0008215744793844531, 0.00046653340879165676, -0.6549669151326037)"
1555074000,"(0.0032027906585267636, 0.0, -0.0010451452257164097, 10.490894701757432)"
1555075800,"(0.004184271226278642, -0.0016939378764218214, -0.003214005511897588, -0.33008166770414266)"
1555077600,"(0.0008004802549459264, -0.0037052796802237733, 0.002263133487211648, -0.09635106703765876)"
1555079400,"(0.00038833837606050317, -0.0032839272301130964, 0.0012883237843550064, -0.2416160014264091)"
1555081200,"(0.0026948986404678795, -0.0014362256423431025, -0.0016503166660068423, 0.8704444752747992)"
1555083000,"(0.0013687249632171972, -0.0023525403371320364, 0.0023137445870651356, 0.07003437727947445)"
1555084800,"(0.0004686004868585108, -0.003396268747980724, 0.001772848492195454, -0.8018383246877031)"
1555086600,"(0.0008004802561194134, -0.0007772201170406286, -0.0003310944594844098, 5.614704404075967)"
1555088400,"(0.0013609476931849222, -0.0015469000635119242, 0.0003296955760667112, -0.5896732695949933)"
1555090200,"(0.00670543904641831, -0.001293214270425548, -0.0019426404955059445, 0.81727566040901)"
1555092000,"(0.00029138377867788783, -0.004898875966399384, 0.0011626890543265996, -0.41412168091330565)"
1555093800,"(0.0038768261193528456, -0.004816440986197868, -0.0038943241341752735, 36.86744883387923)"
1555095600,"(0.0009761231714722061, -0.002061369385614917, 0.0021630341415219104, -0.9953745857011573)"
1555097400,"(0.0028062322083841854, -0.0008114220700993135, -0.0020228028011631087, 9.892642978834271)"
1555099200,"(0.00199437502040975, -0.0025078745186276905, -0.0017456533649699538, -0.4748474150250819)"
1555101000,"(0.0004296547150514814, -0.0033248604473686307, -0.0004493736285618046, 0.8385799375686389)"
1555102800,"(0.0006147378301737515, -0.004247099107638589, 0.004573210433504937, -0.6171489183404898)"
1555104600,"(0.0001982944987608676, -0.0009538919167099742, -5.949076108512654e-05, -0.7118800811926568)"
1555106400,"(0.0, -0.004643547743134431, 0.0026772430361976995, 11.997178487950762)"
1555108200,"(0.0004701278926820011, -0.0026023587861904894, 0.0011669307896229103, -0.8568508943686844)"
1555110000,"(0.0012136467702146374, -1.9770113388688405e-05, -0.0007426176040514966, -0.7263718609597605)"
1555111800,"(0.0016538803388912143, 0.0, -0.0009718953414715763, -0.964948380115532)"
1555113600,"(0.003109371329550259, -0.001637180433431216, -0.003994472017015142, 443.91745836728916)"
1555115400,"(0.00027785909093590636, -0.001423196489452478, 0.001089909672042459, -0.7793044789135001)"
1555117200,"(0.0, -0.0051349375230802415, 0.0033102605995223473, 0.31424761307843885)"
1555119000,"(4.734633234390876e-05, -0.0007369567675135468, -0.00020822184813242174, -0.8806916570471697)"
1555120800,"(1.6545789259165102e-05, -0.0038562588519091777, 0.0032773686710483464, 19.076005061100794)"
1555122600,"(5.9058788341611794e-05, -0.00201516178741598, 0.0017687261939652115, -0.5456594456157016)"
1555124400,"(0.0015857922557261212, 0.0, 5.905879031021705e-05, 2.840166475038148)"
1555126200,"(0.003959688980301848, 0.0, 0.0, 4.3401352313896115)"
1555128000,"(0.0009760690517283067, -0.0013724811754392574, -0.00030348920869560365, -0.9166668805557913)"
1555129800,"(0.0, -0.001935209411956913, 0.0019389616931219946, -0.6640328731411287)"
1555131600,"(0.002032390598169039, -1.9695651472152866e-05, -0.0021655601036516658, -0.8479405370672795)"
1555133400,"(0.00013765158790000418, -0.0012585295635501974, 0.0015813618622484928, -0.6143348571059417)"
1555135200,"(0.00104120890556925, -0.0004893790371588658, -0.0013345316696149636, 11.760406907530253)"
1555137000,"(5.901208057364162e-12, -0.0020213891263283503, 0.0010419776659544265, 2.358769614753019)"
1555138800,"(0.005451195469671246, -0.0002147085750813511, -0.0036228024541611415, 1.731709257171124)"
1555140600,"(0.003072107139309754, -0.00042244193272547836, -0.0006284419224329078, -0.5250255430309032)"
1555142400,"(0.006231879828893194, 0.0, -0.004611135101969377, -0.30929943673404087)"
1555144200,"(0.0007806084272894219, -0.0031265937192205824, 0.003136399967660433, -0.4260308940499078)"
1555146000,"(0.0034167715921999014, 0.0, -0.0033543589559003073, 0.6282975109392641)"
1555147800,"(0.0019108706637861173, -0.0011463437218797378, 0.0015065384815405752, 1.9941334898096348)"
1555149600,"(0.004009561703013674, -0.002189299567673403, -0.002090309803183171, 0.6650158478920333)"
1555151400,"(0.0044293702375712415, -0.0006148983995128204, -0.004846930772289195, -0.4804728808018296)"
1555153200,"(0.0022819695381118992, -0.001065553405771248, 0.001096528707487282, -0.22264114060098597)"
1555155000,"(0.0, -0.003161313346835709, 0.000413973849819167, 1.6650017423905155)"
1555156800,"(0.0009121475283277317, -0.003588020293530739, 0.0034873774407668673, -0.4972131165364358)"
1555158600,"(0.0, -0.0021405893292727836, 0.0004892495567726552, -0.4256626319495322)"
1555160400,"(0.0006753267310159786, -0.0012314780042009985, -0.000651869079033574, -0.8117657867477093)"
1555162200,"(9.928323504899632e-05, -0.0024344051092572263, 0.0002979381996559886, 1.355316420541117)"
1555164000,"(0.0, -0.005992275167797079, 0.0059371339512284006, 3.209117261929667)"
1555165800,"(0.0010956842397313892, -0.0013540577922590727, -0.00039478878602527707, -0.429763855085073)"
1555167600,"(0.002509946216274179, -0.00016484553100389087, -0.0009278385604264583, 0.09040718738380757)"
1555169400,"(0.0009285371538765466, 0.0, -0.0006525457276257395, -0.6156187458448187)"
1555171200,"(0.003174603174596876, -1.984106001185219e-12, -0.003164556960047489, 1.1259890477253804)"
1555173000,"(0.0004716758623129482, -0.0012718234448396287, 0.0017175140238062131, -0.6962332670785955)"
1555174800,"(0.0016183274783526638, -0.00030188474303197144, 0.0005682121095574741, 0.012742390660710302)"
1555176600,"(0.0012682019084365188, -0.0024088520572186885, 0.0023860877639388252, 2.2726074245976977)"
1555178400,"(0.0008939450226247957, 0.0, 7.317435885020228e-05, -0.8429468016712804)"
1555180200,"(0.00034776645781272805, -0.0007916482503901078, -0.0008779575389735167, 3.7445654140801223)"
1555182000,"(4.7548561915537314e-05, -0.0008169964003586819, 0.0003002036216466996, -0.6634800028201258)"
1555183800,"(0.0015078576306329697, 0.0, -0.002212684520774732, -0.8357176131746588)"
1555185600,"(0.0, -0.0026577458590099677, 0.0004959412076874876, 36.332549510402174)"
1555187400,"(0.0018269986149583605, -0.0012666505104867855, 0.00033097531569636603, -0.7660077402541492)"
1555189200,"(0.0034853524697663714, -0.0037471069857514757, -0.0036080031480016025, 7.730470022913911)"
1555191000,"(0.0, -0.0056910925871762425, 0.001824191762832174, -0.9195592206135518)"
1555192800,"(0.0017973655950277315, 0.0, -0.001794140867959029, 0.27702544745484753)"
1555194600,"(0.0005235969029278745, -0.003968068340186828, 0.0027150888897715963, 0.608841201643182)"
1555196400,"(0.0, -0.002050754550493431, 0.0027053248040710917, -0.6048611187716846)"
1555198200,"(0.0026127748827591514, 0.0, -0.0026913899336460266, -0.6897120173186292)"
1555200000,"(0.0, -0.0008494267530031877, 0.0019042453469569616, -0.5479288393421357)"
1555201800,"(0.000731486090344288, -0.0005170963250843594, -0.00020204837199370524, -0.922150495490594)"
1555203600,"(0.0, -0.0014172641712394763, 0.0014192745332784, 140.34298527978814)"
1555205400,"(0.002450389601153388, 0.0, -0.002429696129222234, -0.9772406080627006)"
1555207200,"(0.000549941218264844, -0.0003960076415445724, 0.0003958398856358973, 62.767719428594965)"
1555209000,"(0.004420742232092727, 0.0, -0.004753230165043052, -0.898050947895564)"
1555210800,"(0.0, -0.0017712539882025278, 0.0017504466523499394, 3.3248802248948937)"
1555212600,"(0.0016037723963965116, -0.0027445761125509493, -0.0011377290296130385, 6.543444908047076)"
1555214400,"(0.0003970617431010522, -0.0010950579372641944, 0.0005727883175403509, -0.925430419022929)"
1555216200,"(0.0, -0.002165060820654277, -0.00026085981933693283, 1.549308970506759)"
1555218000,"(0.0049001799014013105, -0.0023039056590993968, -0.005266290791657249, 20.311821982065105)"
1555219800,"(0.00017574546833724013, -0.003137572488164516, 0.0031474478338960814, -0.7967219956650294)"
1555221600,"(0.002370734902137652, 0.0, -0.0014791889714120985, -0.9636713258217495)"
1555223400,"(0.0009871226460869788, -0.0006902865143087468, -0.001523007513733826, 0.9944108427769747)"
1555225200,"(0.0008819681349758629, -0.0004938310146986114, 0.0017346412648591367, -0.23359640739572018)"
1555227000,"(0.0011113316015082535, -0.0041208861440762195, 0.004075173411001431, 9.1732206942455)"
1555228800,"(0.00017370169314907062, 0.0, 0.00033277040484215044, -0.702548155549217)"
1555230600,"(0.0013292081167940273, -0.0011161733662200083, -0.0013274436659146867, 1.7376385327702146)"
1555232400,"(0.0015691052636482863, 0.0, -0.00045309823154024605, -0.6174805116373299)"
1555234200,"(0.0007028443552645991, -0.0033688048550155505, 0.0029006619577374637, 1.7232822386461846)"
1555236000,"(0.0012301342988860653, -0.0003174540485212732, -0.0012286229296615198, -0.670733717634711)"
1555237800,"(0.0007172189868750673, -0.00020051490804751543, 0.0012461339734953297, 0.7257004003511854)"
1555239600,"(0.00048344473034625117, -0.0005273502807551767, -0.00045986494193688487, -0.5616288943661129)"
1555241400,"(0.0007332104710381503, -0.0005770122624498083, 0.0004440893954508068, 2.193040834335461)"
1555243200,"(0.001541638206193059, 0.0, -0.0015392652339338028, -0.41004030793143553)"
1555245000,"(0.0, -0.00269028167403745, 0.002674904723119813, 0.11121662699554734)"
1555246800,"(0.00035624866627474586, -0.0015584328980662511, 0.0012218579436746124, 5.898797518519896)"
1555248600,"(0.00045641123396883215, -0.0014597179257465913, -9.711507386756363e-05, -0.5066176921766193)"
1555250400,"(0.0004175121767985801, -0.0016421693640530717, -0.0009171296344610232, -0.6576517839614892)"
1555252200,"(0.00043122519987494356, -0.0017835049087072323, 0.0008739988681925776, 0.5343004410161487)"
1555254000,"(0.00010790733622686823, -0.00045872147188358796, -0.00010789569348999337, -0.22486296307681045)"
1555255800,"(0.0, -0.004782977920694473, 0.0023880650128863447, 2.678017277394208)"
1555257600,"(0.0030430611494278496, -0.0012880581646273128, 6.354463207739586e-05, 2.2563132420327587)"
1555259400,"(0.0022317703090766294, 0.0, -0.0016185208762869048, -0.8329954502626197)"
1555261200,"(0.00045836659332090286, -0.0015852137264553614, 0.0011980026337487428, -0.8074237867812434)"
1555263000,"(0.000964944529591723, -0.00025807491584956964, 0.00022052986509452183, 4.488628018531718)"
1555264800,"(8.444945457917842e-06, -0.0025111093877005558, 0.0025174309321471583, -0.058843882841445184)"
1555266600,"(0.0, -0.002156407117304962, 0.001287706306611833, 4.482700775265271)"
1555268400,"(0.00238227416853109, -0.0003064579348941636, -0.0024905788131929793, -0.6609281402267551)"
1555270200,"(0.0006021229282127888, -0.0005819078737777601, -0.0006017605943616287, -0.612073118349386)"
1555272000,"(0.000805542622251967, -0.0011101447020065041, 0.0010793002090802304, 1.7308871380822215)"
1555273800,"(0.002204028268153551, -0.0017879224029899443, -0.0012326113329086707, -0.6886004374019661)"
1555275600,"(0.0009441013335431695, -0.0030093230006687744, 0.0025851013169222933, 0.18441271358273995)"
1555277400,"(0.00141682081152344, -0.0007822492542013526, -0.0004720506667714953, -0.6303441048037723)"
1555279200,"(0.0031984089837730997, -0.009121724627900694, 0.009205696455980187, 57.42439080533097)"
1555281000,"(0.0014126814031493902, -0.002524307111660931, 0.002183443178583918, -0.9137717117912953)"
1555282800,"(0.004408481000156143, -0.0010149906308556797, -0.0032257171036350497, 2.4947625111332625)"
1555284600,"(0.0007839838076010043, -0.0035795116401566305, 0.0006814198723454488, -0.69282218690614)"
1555286400,"(0.0, -0.003371413748323176, 0.0033567362536945076, 2.176797909899605)"
1555288200,"(0.0007369712327581483, -0.0019803092780701207, -0.001169465506716574, -0.7831271334501604)"
1555290000,"(0.000409157833332633, -0.004285971905030512, 0.004304420256832918, 1.1068026416911245)"
1555291800,"(0.0033093529388667515, -0.0002645991546907535, -0.002255377463173833, -0.7959397199053506)"
1555293600,"(0.0019564271643574076, -0.0014228260570455626, 0.0005942407138566111, 3.045923561502368)"
1555295400,"(0.0008121868277820038, -0.00022268128091520043, -0.00042852743055629683, -0.13110442140556652)"
1555297200,"(0.0012477118140494792, -0.0016160878802205974, -0.0006593528135535285, 0.193987647202017)"
1555299000,"(0.0014974377699941833, -0.0006910547966530951, -0.0013251427155829994, -0.9079661267558797)"
1555300800,"(0.0, -0.000768281725948979, 0.0011675423214633403, -0.698023510158935)"
1555302600,"(0.000847474763917471, -0.003217826205365916, 0.0032098583945639548, 11.326283718195409)"
1555304400,"(0.003127846390906272, -5.8335633216168276e-12, -0.003664567943876615, 3.9151535127019024)"
1555306200,"(0.0, -0.0014721414941907195, 0.0004897332905496081, -0.6229721215037801)"
1555308000,"(0.0011586162548260642, -0.00033418300740788116, -0.000797607135392071, -0.06441769913622297)"
1555309800,"(0.0006978722389577092, -0.0005176758824739834, 0.00010253645803185356, -0.7942311658407355)"
1555311600,"(0.0024551459229688317, -0.0001792486544467734, -0.002654993396906883, 13.91180815653103)"
1555313400,"(0.0006767354343719649, -0.0017995197450411705, 0.0018978732520546944, -0.637793443308883)"
1555315200,"(0.0005555520250489526, 0.0, -9.287178380116213e-05, -0.8907367052880092)"
1555317000,"(0.0, -0.0019773636033273774, 0.0001990990718234035, 6.077772376667507)"
1555318800,"(0.0013355441376614204, -0.0006254343990582799, -0.0009778561696859678, -0.022417431533232394)"
1555320600,"(0.0, -0.0004748159096220741, 0.0001666699616252397, -0.8747207621502224)"
1555322400,"(0.004672466168153842, 0.0, -0.0034874915894039147, 1.2739589883284537)"
1555324200,"(0.003395980822346566, -0.002309626113175364, -0.001294368454376763, 7.3472594655000565)"
1555326000,"(0.0011181389939794398, -0.0004844742747745616, -0.0005325091146576028, -0.3497023786646927)"
1555327800,"(0.0010703082876627652, 0.0, -0.0008250947317230713, -0.4932003320088646)"
1555329600,"(0.0007321521413626927, -0.005396133881293707, 0.0015912686900825162, 2.9263260794406576)"
1555331400,"(0.0, -0.0030603297317873053, 0.0023757760460309425, -0.9532162928679578)"
1555333200,"(0.001193965303014985, -0.0007452123432202633, -0.0008198641387523663, 8.788983144523963)"
1555335000,"(0.0012859186386707288, -0.00042805813600756273, -0.000601364609464651, 1.2212484369643497)"
1555336800,"(0.0, -0.004134331535286653, 0.0034148685891321117, -0.27091809960225666)"
1555338600,"(0.004373074854152205, -0.00032737148290822433, -0.0017992938245519386, 1.0567369815966232)"
1555340400,"(0.0, -0.002987819927622287, 0.003092929863295845, -0.6372221300758198)"
1555342200,"(0.0009912852064002092, -0.0016868476617545106, -0.0017601617013632742, -0.38506798115589785)"
1555344000,"(0.0038286580442297127, -0.0021406667767659387, -0.0020769319220517724, -0.5425929204232911)"
1555345800,"(0.002711242895694058, -0.00019985984747168927, -0.0019049199633437706, 5.321975843447873)"
1555347600,"(0.014305555555555629, 0.0, -0.013727002395134566, 3.3884923100510878)"
1555349400,"(0.0030937829152175625, -0.011592586991992712, 0.002210368486111119, 0.4202805896605636)"
1555351200,"(0.0020301967261439112, -0.0018221289309088154, -0.0017052345295249754, -0.7651599969858384)"
1555353000,"(0.0, -0.005447309918317386, 0.000849658743191058, 0.7377445959005077)"
1555354800,"(0.003507680700473439, -0.0017242527904413254, -0.0023198145445581307, -0.27793177805688923)"
1555356600,"(0.004727854176225385, -0.00456821400785965, -0.004409768052691051, 0.2563865624852678)"
1555358400,"(0.0012667595295646594, -0.010700763337589975, -0.0018668404017634498, 0.22512618346036403)"
1555360200,"(0.0, -0.005986235547244301, 0.005310181791103143, -0.7504069347102413)"
1555362000,"(0.003033681332167989, -0.004282323048645409, -0.0015714799695952246, 1.892408743434943)"
1555363800,"(0.0017314362676468437, -0.0015274390971103287, 0.00017777253727474323, -0.89834442893255)"
1555365600,"(0.0, -0.003871117543446283, 0.004244132550566153, -0.4308280664396926)"
1555367400,"(0.002055531076318076, -0.00011744062439837774, -0.0009487461682033128, 9.672902443058305)"
1555369200,"(0.0011706214750799747, -0.0012126897291827188, 0.0011904977709760742, -0.3812464314386809)"
1555371000,"(0.002448070079735374, 0.0, -0.0025521980763787326, 0.9362048238494233)"
1555372800,"(0.0, -0.004476192183265071, 0.002189993930364364, -0.3528016685422648)"
1555374600,"(0.001507786557523421, -0.00042163247022033816, -1.5121899920991452e-05, -0.9953994086940995)"
1555376400,"(0.0006730540818749775, -0.0009106026268906207, 0.0015663104705252381, 31.789369255229076)"
1555378200,"(0.0014660433018193883, -0.0006060841073201472, -0.0007918283672499634, -0.784569869406897)"
1555380000,"(0.0015675536043811705, -0.00077735445562238, -0.0015651002100567294, 2.3635381190549607)"
1555381800,"(0.0011883652295787191, -0.00047958606433273716, -0.00013559474571894366, 3.03626122740736)"
1555383600,"(9.645834989674528e-05, -0.002059438396974809, 0.0010908420807581273, -0.7599890944106639)"
1555385400,"(0.001083248465413624, -0.0001561577347118578, -0.0003718582538774713, 0.5571198396710672)"
1555387200,"(0.0, -0.0018238171524751691, 0.0014600354054613515, -0.13552063867214742)"
1555389000,"(0.0, -0.0009891196834817012, 0.0009900990099009901, 0.16607143376485337)"
1555390800,"(0.002004375756136986, -0.0037211195731304274, 0.002404647206726042, 2.5325832474888714)"
1555392600,"(0.001964572902474538, 0.0, -0.00011171212743233872, -0.863665983220665)"
1555394400,"(0.00021710858664203726, -0.001324249567520863, -5.921080276764012e-12, 0.14155769405803223)"
1555396200,"(0.0014640114558484621, -0.00014676054874159208, -0.0024296321821207487, 3.049458038546085)"
1555398000,"(0.00010375672153238927, -0.003249819072575669, 0.00233155104031754, 1.0165877797948115)"
1555399800,"(7.482619627883703e-07, -0.0007058616656731586, -7.482594289960918e-07, -0.6752330546600763)"
1555401600,"(1.9718990073420066e-12, -0.0010135668047049813, 0.0010145951646841193, -0.34062194967382614)"
1555403400,"(0.001999736556794228, -0.0004419627094245111, -0.0005718568346765267, 2.357520029197488)"
1555405200,"(0.0, -0.002214163149146273, 0.0017761330901309364, -0.9756633283159628)"
1555407000,"(0.00039086439740051163, -0.0012352804509649599, 0.00013747952425229, 6.843776227543232)"
1555408800,"(0.0023841056255967386, 0.0, -0.0035327144820795344, 0.6471187609516458)"
1555410600,"(0.002231415630433389, -0.0011872631518234826, -0.0013450116267312785, -0.5120730833652813)"
1555412400,"(0.0, -0.0023159671758141392, 0.0001870012187048463, 1.0911815177874438)"
1555414200,"(0.002061899248895632, 0.0, -0.0010032177120018067, 0.5644919204312624)"
1555416000,"(0.005114363652887985, -0.00022356010759453173, -0.0020769630672118297, 1.0060275459762686)"
1555417800,"(0.0029850746228737334, -1.9900287056623972e-12, -0.0027076104245637575, 0.3031183966534572)"
1555419600,"(0.0, -0.004085276090280931, 0.004102034029834504, -0.9305149505019951)"
1555421400,"(0.003811049327085382, -8.331858688827966e-05, -0.0032835485928160418, 13.402401875885975)"
1555423200,"(0.0, -0.003976933784052496, -8.989076085875554e-06, -0.7265716389724609)"
1555425000,"(0.002856453715654532, -0.002408855776731852, 0.002414672374229429, 0.5517408082474832)"
1555426800,"(0.0, -0.004386392075434526, 0.004534013590501074, -0.5041393803345046)"
1555428600,"(0.002816339381336131, -0.0019291088976147168, 0.001779754243680928, 12.725151057528155)"
1555430400,"(0.001987236133756835, 0.0, -0.0016263694037002231, -0.876384774242711)"
1555432200,"(0.0018920641811815912, -0.0009378473074007209, 0.0013512681618589911, -0.7917154665652261)"
1555434000,"(0.0, -0.017289502429364, 0.017271465377803993, 67.80226542699286)"
1555435800,"(0.003277284918820453, -0.005845775376053085, 0.00344865466675524, 0.09386797646983591)"
1555437600,"(0.0048449612403100775, -0.0009622527422480257, -0.00328227262567854, -0.7349907288241713)"
1555439400,"(0.0008789536573123073, -0.0031397814235748934, -0.0006814925116278862, -0.48885606057224124)"
1555441200,"(0.0003297426917696507, -0.004240708798614882, 0.003406568054495369, -0.17644999299233793)"
1555443000,"(0.0018427968290435004, -0.000348601507315784, -0.0026434842643710127, 0.593501959084582)"
1555444800,"(0.0007779023203555472, -0.0033487145849275366, -0.000777297658703235, 0.970326303664049)"
1555446600,"(0.002124997287140113, -0.0009262470830431036, -0.00020474838393141846, -0.031734096882958036)"
1555448400,"(0.0, -0.005915260843763066, 0.005216618682614421, -0.283149677316406)"
1555450200,"(0.0014372558474247024, -0.0003827269396033785, -0.001648921912241559, -0.9643631677912251)"
1555452000,"(0.004805882592178659, 0.0, -0.003870014116443926, 7.916955358833223)"
1555453800,"(0.0012197479787122273, -0.0005808325188816372, 0.0022059980117709274, -0.6831700064451047)"
1555455600,"(0.0002216174699737296, -0.001067765513648122, 0.0007801024704803373, 0.7363677170876678)"
1555457400,"(0.002332745015945333, -0.001900322092985923, 0.0014500322493108514, 4.637387059375561)"
1555459200,"(0.005646463898974396, -0.005736461988730628, 0.005614427636861143, 1.1256779969152693)"
1555461000,"(0.0008782367200851751, 0.0, -0.0011693510471026888, -0.7982504997339401)"
1555462800,"(0.0031722315126129674, -0.002384181654011856, -0.004045167266289558, 3.0836778525499318)"
1555464600,"(0.0025263996254128976, -0.002259606749584992, -0.0003418774668536997, -0.9010090879480228)"
1555466400,"(0.000837706591647365, -0.0023022056900026547, 0.0040602217613439845, 5.020067284595984)"
1555468200,"(0.000955839837498529, -1.9145766716982662e-05, -0.0013657834094113557, -0.9877527598512897)"
1555470000,"(0.0019312475782006903, -0.0008508695249064494, -0.002430710138932616, 78.30195857181076)"
1555471800,"(0.0, -0.0035406613906086757, 0.003695300088809003, -0.7575791063050445)"
1555473600,"(0.001414462819526699, -8.758976362408778e-05, -0.0008618368051625761, 0.03590871962356652)"
1555475400,"(0.0, -0.0029065117102025596, 0.0017112090882273852, 0.8957369114564018)"
1555477200,"(0.002100192682080989, -2.1604475915166564e-05, -0.002218746573283715, 0.3986618300394198)"
1555479000,"(0.0008250954155499555, -0.002088022212323562, 0.00031202633911374357, -0.567207021753037)"
1555480800,"(0.0005583042950035911, -0.002345325862590343, 0.0005163290901826442, 1.221280066463376)"
1555482600,"(0.0032358419754050455, -0.0006586287724104112, -0.0032254050742780123, -0.6043490840318141)"
1555484400,"(0.00029012304325940765, -0.0018403252007614592, 0.0013615619136524613, -0.47231726106244365)"
1555486200,"(0.0006096028612733547, -6.623358417416432e-05, 6.623797135241542e-05, -0.7076146365434677)"
1555488000,"(0.0006761146651824963, -0.0004989001651945197, 4.9174724696814996e-05, -0.7689959613514595)"
1555489800,"(0.0, -0.003937919842135175, -0.0009245968409295983, 121.80756567267791)"
1555491600,"(0.00146922361776139, -0.0011294425069528823, -0.0014670681646347104, -0.7021814096351863)"
1555493400,"(0.0, -0.0009845559845560548, 0.0013918960659523622, -0.8502567139567772)"
1555495200,"(0.000713646770997839, -0.00217258821672706, -0.0004938590019305049, 5.463879945220858)"
1555497000,"(1.9230565857716495e-12, -0.003883948532699711, 0.00435701461189151, 0.9979207827874377)"
1555498800,"(0.0, -0.0017268531653845598, 1.9230565857716495e-12, -0.6637889069815122)"
1555500600,"(0.002334054403019292, -0.0016761302829016434, 0.0016939016134614785, 5.979756731213316)"
1555502400,"(0.009827792668856526, -0.005826953971541409, -0.006653874610292556, 0.18444393524370112)"
1555504200,"(0.0008857358844778946, -0.0011777802748324032, 0.0006626609280124234, 3.5908369306354406)"
1555506000,"(0.0021565870239013754, -0.004433307632999229, 0.0020128642429219595, -0.6640836152470534)"
1555507800,"(0.00042390876155469216, -0.0033141928890518175, 0.0003469541846568744, -0.4817991472614632)"
1555509600,"(0.003346259867677888, -0.001352122205975978, -0.003431120949901468, -0.5144581572760839)"
1555511400,"(0.0009359404809790388, -0.0022484147448457235, 0.0022534815058908057, 0.16122152721814234)"
1555513200,"(0.001980632884778595, -0.0019021115597446037, 0.0016060562767049832, 0.31844688512475733)"
1555515000,"(0.002220893342202878, -0.0007085635186008623, -0.00221597190495266, -0.6460691759041334)"
1555516800,"(0.0, -0.003616622215256675, 0.002881867786953853, 0.670888395291714)"
1555518600,"(0.0010167141569745375, -0.0002696025571901407, -0.0004229792697809832, -0.9115093627370946)"
1555520400,"(0.0004730850939777311, -0.001199229271363404, 0.0006030179792806716, 1.3503468235488159)"
